#Tsamp:	2.000000e-05
#Vscale1:	2.217800e-02
3.750375e-03	-3.104920e-01
3.770377e-03	-3.104920e-01
3.790379e-03	-2.883140e-01
3.810381e-03	-2.883140e-01
3.830383e-03	-3.104920e-01
3.850385e-03	-3.104920e-01
3.870387e-03	-3.104920e-01
3.890389e-03	-3.104920e-01
3.910391e-03	-3.104920e-01
3.930393e-03	-2.883140e-01
3.950395e-03	-2.883140e-01
3.970397e-03	-2.883140e-01
3.990399e-03	-2.883140e-01
4.010401e-03	-3.104920e-01
4.030403e-03	-2.883140e-01
4.050405e-03	-2.883140e-01
4.070407e-03	-3.104920e-01
4.090409e-03	-3.104920e-01
4.110411e-03	-2.883140e-01
4.130413e-03	-3.104920e-01
4.150415e-03	-2.883140e-01
4.170417e-03	-2.883140e-01
4.190419e-03	-3.104920e-01
4.210421e-03	-2.883140e-01
4.230423e-03	-3.104920e-01
4.250425e-03	-3.104920e-01
4.270427e-03	-3.104920e-01
4.290429e-03	-2.883140e-01
4.310431e-03	-3.104920e-01
4.330433e-03	-2.883140e-01
4.350435e-03	-2.883140e-01
4.370437e-03	-2.883140e-01
4.390439e-03	-3.104920e-01
4.410441e-03	-2.883140e-01
4.430443e-03	-3.104920e-01
4.450445e-03	-3.104920e-01
4.470447e-03	-2.883140e-01
4.490449e-03	-3.104920e-01
4.510451e-03	-3.104920e-01
4.530453e-03	-2.883140e-01
4.550455e-03	-3.104920e-01
4.570457e-03	-2.883140e-01
4.590459e-03	-3.104920e-01
4.610461e-03	-3.104920e-01
4.630463e-03	-3.104920e-01
4.650465e-03	-2.883140e-01
4.670467e-03	-2.883140e-01
4.690469e-03	-2.883140e-01
4.710471e-03	-2.883140e-01
4.730473e-03	-2.883140e-01
4.750475e-03	-2.883140e-01
4.770477e-03	-2.883140e-01
4.790479e-03	-2.883140e-01
4.810481e-03	-2.883140e-01
4.830483e-03	-2.883140e-01
4.850485e-03	-2.883140e-01
4.870487e-03	-2.883140e-01
4.890489e-03	-3.104920e-01
4.910491e-03	-2.883140e-01
4.930493e-03	-3.104920e-01
4.950495e-03	-2.883140e-01
4.970497e-03	-3.104920e-01
4.990499e-03	-3.104920e-01
5.010501e-03	-2.883140e-01
5.030503e-03	-2.883140e-01
5.050505e-03	-3.104920e-01
5.070507e-03	-2.883140e-01
5.090509e-03	-2.883140e-01
5.110511e-03	-2.883140e-01
5.130513e-03	-2.883140e-01
5.150515e-03	-2.883140e-01
5.170517e-03	-3.104920e-01
5.190519e-03	-2.883140e-01
5.210521e-03	-2.883140e-01
5.230523e-03	-2.883140e-01
5.250525e-03	-3.104920e-01
5.270527e-03	-2.883140e-01
5.290529e-03	-2.883140e-01
5.310531e-03	-2.883140e-01
5.330533e-03	-2.883140e-01
5.350535e-03	-2.883140e-01
5.370537e-03	-3.104920e-01
5.390539e-03	-2.883140e-01
5.410541e-03	-2.883140e-01
5.430543e-03	-2.883140e-01
5.450545e-03	-2.883140e-01
5.470547e-03	-3.104920e-01
5.490549e-03	-2.883140e-01
5.510551e-03	-2.883140e-01
5.530553e-03	-2.883140e-01
5.550555e-03	-2.883140e-01
5.570557e-03	-2.883140e-01
5.590559e-03	-2.883140e-01
5.610561e-03	-2.883140e-01
5.630563e-03	-2.883140e-01
5.650565e-03	-3.104920e-01
5.670567e-03	-3.104920e-01
5.690569e-03	-2.883140e-01
5.710571e-03	-3.104920e-01
5.730573e-03	-2.883140e-01
5.750575e-03	-2.883140e-01
5.770577e-03	-3.104920e-01
5.790579e-03	-2.883140e-01
5.810581e-03	-2.883140e-01
5.830583e-03	-2.883140e-01
5.850585e-03	-2.883140e-01
5.870587e-03	-2.883140e-01
5.890589e-03	-2.883140e-01
5.910591e-03	-2.883140e-01
5.930593e-03	-2.883140e-01
5.950595e-03	-2.883140e-01
5.970597e-03	-2.883140e-01
5.990599e-03	-2.883140e-01
6.010601e-03	-2.883140e-01
6.030603e-03	-2.883140e-01
6.050605e-03	-2.883140e-01
6.070607e-03	-2.883140e-01
6.090609e-03	-2.883140e-01
6.110611e-03	-2.883140e-01
6.130613e-03	-2.883140e-01
6.150615e-03	-2.883140e-01
6.170617e-03	-2.883140e-01
6.190619e-03	-2.883140e-01
6.210621e-03	-2.883140e-01
6.230623e-03	-2.883140e-01
6.250625e-03	-2.883140e-01
6.270627e-03	-2.883140e-01
6.290629e-03	-2.883140e-01
6.310631e-03	-3.104920e-01
6.330633e-03	-2.883140e-01
6.350635e-03	-3.104920e-01
6.370637e-03	-2.883140e-01
6.390639e-03	-2.883140e-01
6.410641e-03	-2.883140e-01
6.430643e-03	-2.883140e-01
6.450645e-03	-2.883140e-01
6.470647e-03	-2.883140e-01
6.490649e-03	-2.883140e-01
6.510651e-03	-2.883140e-01
6.530653e-03	-2.883140e-01
6.550655e-03	-2.661360e-01
6.570657e-03	-2.883140e-01
6.590659e-03	-2.883140e-01
6.610661e-03	-2.883140e-01
6.630663e-03	-2.883140e-01
6.650665e-03	-2.883140e-01
6.670667e-03	-2.883140e-01
6.690669e-03	-2.883140e-01
6.710671e-03	-2.883140e-01
6.730673e-03	-2.661360e-01
6.750675e-03	-2.661360e-01
6.770677e-03	-2.661360e-01
6.790679e-03	-2.883140e-01
6.810681e-03	-2.883140e-01
6.830683e-03	-2.883140e-01
6.850685e-03	-2.883140e-01
6.870687e-03	-2.883140e-01
6.890689e-03	-2.883140e-01
6.910691e-03	-2.661360e-01
6.930693e-03	-2.661360e-01
6.950695e-03	-2.883140e-01
6.970697e-03	-2.883140e-01
6.990699e-03	-2.883140e-01
7.010701e-03	-2.883140e-01
7.030703e-03	-2.883140e-01
7.050705e-03	-2.661360e-01
7.070707e-03	-2.883140e-01
7.090709e-03	-2.883140e-01
7.110711e-03	-2.883140e-01
7.130713e-03	-2.883140e-01
7.150715e-03	-2.883140e-01
7.170717e-03	-2.883140e-01
7.190719e-03	-2.661360e-01
7.210721e-03	-2.883140e-01
7.230723e-03	-2.883140e-01
7.250725e-03	-2.661360e-01
7.270727e-03	-2.661360e-01
7.290729e-03	-2.661360e-01
7.310731e-03	-2.883140e-01
7.330733e-03	-2.883140e-01
7.350735e-03	-2.661360e-01
7.370737e-03	-2.883140e-01
7.390739e-03	-2.661360e-01
7.410741e-03	-2.661360e-01
7.430743e-03	-2.883140e-01
7.450745e-03	-2.661360e-01
7.470747e-03	-2.883140e-01
7.490749e-03	-2.661360e-01
7.510751e-03	-2.661360e-01
7.530753e-03	-2.883140e-01
7.550755e-03	-2.661360e-01
7.570757e-03	-2.883140e-01
7.590759e-03	-2.661360e-01
7.610761e-03	-2.883140e-01
7.630763e-03	-2.883140e-01
7.650765e-03	-2.661360e-01
7.670767e-03	-2.883140e-01
7.690769e-03	-2.661360e-01
7.710771e-03	-2.661360e-01
7.730773e-03	-2.661360e-01
7.750775e-03	-2.661360e-01
7.770777e-03	-2.661360e-01
7.790779e-03	-2.661360e-01
7.810781e-03	-2.661360e-01
7.830783e-03	-2.661360e-01
7.850785e-03	-2.661360e-01
7.870787e-03	-2.661360e-01
7.890789e-03	-2.661360e-01
7.910791e-03	-2.661360e-01
7.930793e-03	-2.439580e-01
7.950795e-03	-2.661360e-01
7.970797e-03	-2.661360e-01
7.990799e-03	-2.661360e-01
8.010801e-03	-2.439580e-01
8.030803e-03	-2.661360e-01
8.050805e-03	-2.661360e-01
8.070807e-03	-2.661360e-01
8.090809e-03	-2.661360e-01
8.110811e-03	-2.883140e-01
8.130813e-03	-2.661360e-01
8.150815e-03	-2.661360e-01
8.170817e-03	-2.661360e-01
8.190819e-03	-2.661360e-01
8.210821e-03	-2.661360e-01
8.230823e-03	-2.661360e-01
8.250825e-03	-2.661360e-01
8.270827e-03	-2.883140e-01
8.290829e-03	-2.661360e-01
8.310831e-03	-2.661360e-01
8.330833e-03	-2.661360e-01
8.350835e-03	-2.661360e-01
8.370837e-03	-2.661360e-01
8.390839e-03	-2.661360e-01
8.410841e-03	-2.661360e-01
8.430843e-03	-2.439580e-01
8.450845e-03	-2.661360e-01
8.470847e-03	-2.439580e-01
8.490849e-03	-2.439580e-01
8.510851e-03	-2.661360e-01
8.530853e-03	-2.439580e-01
8.550855e-03	-2.439580e-01
8.570857e-03	-2.439580e-01
8.590859e-03	-2.661360e-01
8.610861e-03	-2.661360e-01
8.630863e-03	-2.439580e-01
8.650865e-03	-2.439580e-01
8.670867e-03	-2.439580e-01
8.690869e-03	-2.439580e-01
8.710871e-03	-2.439580e-01
8.730873e-03	-2.439580e-01
8.750875e-03	-2.439580e-01
8.770877e-03	-2.439580e-01
8.790879e-03	-2.439580e-01
8.810881e-03	-2.661360e-01
8.830883e-03	-2.661360e-01
8.850885e-03	-2.439580e-01
8.870887e-03	-2.217800e-01
8.890889e-03	-2.439580e-01
8.910891e-03	-2.439580e-01
8.930893e-03	-2.439580e-01
8.950895e-03	-2.439580e-01
8.970897e-03	-2.217800e-01
8.990899e-03	-2.661360e-01
9.010901e-03	-2.439580e-01
9.030903e-03	-2.439580e-01
9.050905e-03	-2.439580e-01
9.070907e-03	-2.217800e-01
9.090909e-03	-2.217800e-01
9.110911e-03	-2.217800e-01
9.130913e-03	-2.439580e-01
9.150915e-03	-2.439580e-01
9.170917e-03	-2.217800e-01
9.190919e-03	-2.217800e-01
9.210921e-03	-2.217800e-01
9.230923e-03	-2.217800e-01
9.250925e-03	-2.217800e-01
9.270927e-03	-2.217800e-01
9.290929e-03	-2.439580e-01
9.310931e-03	-2.217800e-01
9.330933e-03	-2.439580e-01
9.350935e-03	-2.217800e-01
9.370937e-03	-2.217800e-01
9.390939e-03	-2.217800e-01
9.410941e-03	-1.996020e-01
9.430943e-03	-1.996020e-01
9.450945e-03	-1.996020e-01
9.470947e-03	-1.996020e-01
9.490949e-03	-1.996020e-01
9.510951e-03	-2.217800e-01
9.530953e-03	-1.996020e-01
9.550955e-03	-1.996020e-01
9.570957e-03	-1.774240e-01
9.590959e-03	-1.774240e-01
9.610961e-03	-1.996020e-01
9.630963e-03	-1.996020e-01
9.650965e-03	-1.996020e-01
9.670967e-03	-1.774240e-01
9.690969e-03	-1.774240e-01
9.710971e-03	-1.996020e-01
9.730973e-03	-1.774240e-01
9.750975e-03	-1.774240e-01
9.770977e-03	-1.774240e-01
9.790979e-03	-1.774240e-01
9.810981e-03	-1.774240e-01
9.830983e-03	-1.774240e-01
9.850985e-03	-1.552460e-01
9.870987e-03	-1.552460e-01
9.890989e-03	-1.552460e-01
9.910991e-03	-1.552460e-01
9.930993e-03	-1.330680e-01
9.950995e-03	-1.330680e-01
9.970997e-03	-1.108900e-01
9.990999e-03	-1.108900e-01
1.001100e-02	-1.108900e-01
1.003100e-02	-1.108900e-01
1.005101e-02	-1.108900e-01
1.007101e-02	-8.871200e-02
1.009101e-02	-8.871200e-02
1.011101e-02	-6.653400e-02
1.013101e-02	-8.871200e-02
1.015102e-02	-8.871200e-02
1.017102e-02	-6.653400e-02
1.019102e-02	-6.653400e-02
1.021102e-02	-4.435600e-02
1.023102e-02	-4.435600e-02
1.025103e-02	-4.435600e-02
1.027103e-02	-2.217800e-02
1.029103e-02	0.000000e+00
1.031103e-02	0.000000e+00
1.033103e-02	2.217800e-02
1.035104e-02	2.217800e-02
1.037104e-02	2.217800e-02
1.039104e-02	4.435600e-02
1.041104e-02	6.653400e-02
1.043104e-02	6.653400e-02
1.045105e-02	6.653400e-02
1.047105e-02	6.653400e-02
1.049105e-02	8.871200e-02
1.051105e-02	1.108900e-01
1.053105e-02	1.108900e-01
1.055106e-02	1.330680e-01
1.057106e-02	1.330680e-01
1.059106e-02	1.552460e-01
1.061106e-02	1.774240e-01
1.063106e-02	1.996020e-01
1.065107e-02	1.996020e-01
1.067107e-02	2.217800e-01
1.069107e-02	2.439580e-01
1.071107e-02	2.439580e-01
1.073107e-02	2.661360e-01
1.075108e-02	2.661360e-01
1.077108e-02	2.883140e-01
1.079108e-02	3.104920e-01
1.081108e-02	3.104920e-01
1.083108e-02	3.326700e-01
1.085109e-02	3.548480e-01
1.087109e-02	3.770260e-01
1.089109e-02	3.770260e-01
1.091109e-02	3.992040e-01
1.093109e-02	4.213820e-01
1.095110e-02	4.435600e-01
1.097110e-02	4.657380e-01
1.099110e-02	4.657380e-01
1.101110e-02	5.100940e-01
1.103110e-02	5.322720e-01
1.105111e-02	5.322720e-01
1.107111e-02	5.544500e-01
1.109111e-02	5.766280e-01
1.111111e-02	5.988060e-01
1.113111e-02	5.988060e-01
1.115112e-02	6.431620e-01
1.117112e-02	6.431620e-01
1.119112e-02	6.653400e-01
1.121112e-02	6.875180e-01
1.123112e-02	6.875180e-01
1.125113e-02	7.318740e-01
1.127113e-02	7.540520e-01
1.129113e-02	7.762300e-01
1.131113e-02	7.984080e-01
1.133113e-02	8.205860e-01
1.135114e-02	8.427640e-01
1.137114e-02	8.649420e-01
1.139114e-02	8.649420e-01
1.141114e-02	9.092980e-01
1.143114e-02	9.314760e-01
1.145115e-02	9.536540e-01
1.147115e-02	9.758320e-01
1.149115e-02	9.758320e-01
1.151115e-02	1.020188e+00
1.153115e-02	1.042366e+00
1.155116e-02	1.064544e+00
1.157116e-02	1.086722e+00
1.159116e-02	1.086722e+00
1.161116e-02	1.108900e+00
1.163116e-02	1.131078e+00
1.165117e-02	1.153256e+00
1.167117e-02	1.175434e+00
1.169117e-02	1.197612e+00
1.171117e-02	1.197612e+00
1.173117e-02	1.241968e+00
1.175118e-02	1.241968e+00
1.177118e-02	1.264146e+00
1.179118e-02	1.264146e+00
1.181118e-02	1.308502e+00
1.183118e-02	1.308502e+00
1.185119e-02	1.308502e+00
1.187119e-02	1.352858e+00
1.189119e-02	1.352858e+00
1.191119e-02	1.352858e+00
1.193119e-02	1.375036e+00
1.195120e-02	1.397214e+00
1.197120e-02	1.397214e+00
1.199120e-02	1.419392e+00
1.201120e-02	1.419392e+00
1.203120e-02	1.419392e+00
1.205121e-02	1.441570e+00
1.207121e-02	1.463748e+00
1.209121e-02	1.463748e+00
1.211121e-02	1.463748e+00
1.213121e-02	1.463748e+00
1.215122e-02	1.463748e+00
1.217122e-02	1.485926e+00
1.219122e-02	1.485926e+00
1.221122e-02	1.485926e+00
1.223122e-02	1.485926e+00
1.225123e-02	1.485926e+00
1.227123e-02	1.485926e+00
1.229123e-02	1.485926e+00
1.231123e-02	1.485926e+00
1.233123e-02	1.508104e+00
1.235124e-02	1.508104e+00
1.237124e-02	1.508104e+00
1.239124e-02	1.508104e+00
1.241124e-02	1.508104e+00
1.243124e-02	1.508104e+00
1.245125e-02	1.485926e+00
1.247125e-02	1.485926e+00
1.249125e-02	1.485926e+00
1.251125e-02	1.485926e+00
1.253125e-02	1.463748e+00
1.255126e-02	1.463748e+00
1.257126e-02	1.463748e+00
1.259126e-02	1.463748e+00
1.261126e-02	1.463748e+00
1.263126e-02	1.441570e+00
1.265127e-02	1.419392e+00
1.267127e-02	1.397214e+00
1.269127e-02	1.397214e+00
1.271127e-02	1.397214e+00
1.273127e-02	1.375036e+00
1.275128e-02	1.375036e+00
1.277128e-02	1.375036e+00
1.279128e-02	1.352858e+00
1.281128e-02	1.330680e+00
1.283128e-02	1.330680e+00
1.285129e-02	1.308502e+00
1.287129e-02	1.308502e+00
1.289129e-02	1.264146e+00
1.291129e-02	1.264146e+00
1.293129e-02	1.241968e+00
1.295130e-02	1.241968e+00
1.297130e-02	1.197612e+00
1.299130e-02	1.197612e+00
1.301130e-02	1.175434e+00
1.303130e-02	1.175434e+00
1.305131e-02	1.131078e+00
1.307131e-02	1.131078e+00
1.309131e-02	1.108900e+00
1.311131e-02	1.064544e+00
1.313131e-02	1.064544e+00
1.315132e-02	1.042366e+00
1.317132e-02	1.042366e+00
1.319132e-02	9.980100e-01
1.321132e-02	9.758320e-01
1.323132e-02	9.536540e-01
1.325133e-02	9.314760e-01
1.327133e-02	9.092980e-01
1.329133e-02	8.871200e-01
1.331133e-02	8.427640e-01
1.333133e-02	8.205860e-01
1.335134e-02	7.984080e-01
1.337134e-02	7.762300e-01
1.339134e-02	7.540520e-01
1.341134e-02	7.096960e-01
1.343134e-02	6.653400e-01
1.345135e-02	6.431620e-01
1.347135e-02	6.209840e-01
1.349135e-02	5.766280e-01
1.351135e-02	5.322720e-01
1.353135e-02	5.100940e-01
1.355136e-02	4.657380e-01
1.357136e-02	4.435600e-01
1.359136e-02	3.992040e-01
1.361136e-02	3.548480e-01
1.363136e-02	3.104920e-01
1.365137e-02	2.661360e-01
1.367137e-02	2.439580e-01
1.369137e-02	1.996020e-01
1.371137e-02	1.552460e-01
1.373137e-02	1.108900e-01
1.375138e-02	6.653400e-02
1.377138e-02	2.217800e-02
1.379138e-02	-2.217800e-02
1.381138e-02	-8.871200e-02
1.383138e-02	-1.330680e-01
1.385139e-02	-1.774240e-01
1.387139e-02	-2.217800e-01
1.389139e-02	-2.661360e-01
1.391139e-02	-3.104920e-01
1.393139e-02	-3.104920e-01
1.395140e-02	-2.883140e-01
1.397140e-02	-2.883140e-01
1.399140e-02	-3.104920e-01
1.401140e-02	-2.883140e-01
1.403140e-02	-3.104920e-01
1.405141e-02	-3.104920e-01
1.407141e-02	-2.883140e-01
1.409141e-02	-3.104920e-01
1.411141e-02	-3.104920e-01
1.413141e-02	-3.104920e-01
1.415142e-02	-3.104920e-01
1.417142e-02	-2.883140e-01
1.419142e-02	-3.104920e-01
1.421142e-02	-2.883140e-01
1.423142e-02	-3.104920e-01
1.425143e-02	-3.104920e-01
1.427143e-02	-2.883140e-01
1.429143e-02	-3.104920e-01
1.431143e-02	-3.104920e-01
1.433143e-02	-2.883140e-01
1.435144e-02	-3.104920e-01
1.437144e-02	-2.883140e-01
1.439144e-02	-3.104920e-01
1.441144e-02	-2.883140e-01
1.443144e-02	-2.883140e-01
1.445145e-02	-2.883140e-01
1.447145e-02	-2.883140e-01
1.449145e-02	-2.883140e-01
1.451145e-02	-3.104920e-01
1.453145e-02	-3.104920e-01
1.455146e-02	-3.104920e-01
1.457146e-02	-2.883140e-01
1.459146e-02	-2.883140e-01
1.461146e-02	-2.883140e-01
1.463146e-02	-3.104920e-01
1.465147e-02	-2.883140e-01
1.467147e-02	-3.104920e-01
1.469147e-02	-3.104920e-01
1.471147e-02	-2.883140e-01
1.473147e-02	-2.883140e-01
1.475148e-02	-2.883140e-01
1.477148e-02	-3.104920e-01
1.479148e-02	-2.883140e-01
1.481148e-02	-3.104920e-01
1.483148e-02	-3.104920e-01
1.485149e-02	-2.883140e-01
1.487149e-02	-2.883140e-01
1.489149e-02	-3.104920e-01
1.491149e-02	-2.883140e-01
1.493149e-02	-3.104920e-01
1.495150e-02	-3.104920e-01
1.497150e-02	-2.883140e-01
1.499150e-02	-2.883140e-01
1.501150e-02	-3.104920e-01
1.503150e-02	-3.104920e-01
1.505151e-02	-2.883140e-01
1.507151e-02	-2.883140e-01
1.509151e-02	-3.104920e-01
1.511151e-02	-2.883140e-01
1.513151e-02	-2.883140e-01
1.515152e-02	-2.883140e-01
1.517152e-02	-2.883140e-01
1.519152e-02	-3.104920e-01
1.521152e-02	-3.104920e-01
1.523152e-02	-2.883140e-01
1.525153e-02	-3.104920e-01
1.527153e-02	-2.883140e-01
1.529153e-02	-2.883140e-01
1.531153e-02	-2.883140e-01
1.533153e-02	-2.883140e-01
1.535154e-02	-2.883140e-01
1.537154e-02	-2.883140e-01
1.539154e-02	-2.883140e-01
1.541154e-02	-2.883140e-01
1.543154e-02	-2.883140e-01
1.545155e-02	-3.104920e-01
1.547155e-02	-2.883140e-01
1.549155e-02	-3.104920e-01
1.551155e-02	-2.883140e-01
1.553155e-02	-3.104920e-01
1.555156e-02	-3.104920e-01
1.557156e-02	-2.883140e-01
1.559156e-02	-2.883140e-01
1.561156e-02	-3.104920e-01
1.563156e-02	-2.883140e-01
1.565157e-02	-3.104920e-01
1.567157e-02	-3.104920e-01
1.569157e-02	-2.883140e-01
1.571157e-02	-2.883140e-01
1.573157e-02	-2.883140e-01
1.575158e-02	-2.883140e-01
1.577158e-02	-2.883140e-01
1.579158e-02	-2.883140e-01
1.581158e-02	-2.883140e-01
1.583158e-02	-2.883140e-01
1.585159e-02	-2.883140e-01
1.587159e-02	-2.883140e-01
1.589159e-02	-2.883140e-01
1.591159e-02	-3.104920e-01
1.593159e-02	-2.883140e-01
1.595160e-02	-2.883140e-01
1.597160e-02	-2.883140e-01
1.599160e-02	-3.104920e-01
1.601160e-02	-2.883140e-01
1.603160e-02	-2.661360e-01
1.605161e-02	-2.883140e-01
1.607161e-02	-3.104920e-01
1.609161e-02	-2.883140e-01
1.611161e-02	-2.883140e-01
1.613161e-02	-2.883140e-01
1.615162e-02	-3.104920e-01
1.617162e-02	-2.883140e-01
1.619162e-02	-2.883140e-01
1.621162e-02	-2.883140e-01
1.623162e-02	-2.883140e-01
1.625163e-02	-3.104920e-01
1.627163e-02	-3.104920e-01
1.629163e-02	-2.883140e-01
1.631163e-02	-2.883140e-01
1.633163e-02	-2.883140e-01
1.635164e-02	-2.883140e-01
1.637164e-02	-2.883140e-01
1.639164e-02	-2.883140e-01
1.641164e-02	-2.883140e-01
1.643164e-02	-2.883140e-01
1.645165e-02	-2.883140e-01
1.647165e-02	-2.883140e-01
1.649165e-02	-2.883140e-01
1.651165e-02	-2.883140e-01
1.653165e-02	-2.883140e-01
1.655166e-02	-2.883140e-01
1.657166e-02	-2.883140e-01
1.659166e-02	-2.883140e-01
1.661166e-02	-2.883140e-01
1.663166e-02	-2.883140e-01
1.665167e-02	-2.883140e-01
1.667167e-02	-2.883140e-01
1.669167e-02	-2.883140e-01
1.671167e-02	-2.883140e-01
1.673167e-02	-3.104920e-01
1.675168e-02	-2.883140e-01
1.677168e-02	-2.883140e-01
1.679168e-02	-2.661360e-01
1.681168e-02	-2.883140e-01
1.683168e-02	-2.883140e-01
1.685169e-02	-2.883140e-01
1.687169e-02	-2.883140e-01
1.689169e-02	-2.883140e-01
1.691169e-02	-2.883140e-01
1.693169e-02	-2.883140e-01
1.695170e-02	-2.883140e-01
1.697170e-02	-2.883140e-01
1.699170e-02	-2.661360e-01
1.701170e-02	-2.883140e-01
1.703170e-02	-2.883140e-01
1.705171e-02	-2.661360e-01
1.707171e-02	-2.661360e-01
1.709171e-02	-2.883140e-01
1.711171e-02	-2.883140e-01
1.713171e-02	-2.883140e-01
1.715172e-02	-2.883140e-01
1.717172e-02	-2.661360e-01
1.719172e-02	-2.883140e-01
1.721172e-02	-2.883140e-01
1.723172e-02	-2.883140e-01
1.725173e-02	-2.883140e-01
1.727173e-02	-2.883140e-01
1.729173e-02	-2.661360e-01
1.731173e-02	-2.883140e-01
1.733173e-02	-2.661360e-01
1.735174e-02	-2.883140e-01
1.737174e-02	-2.883140e-01
1.739174e-02	-2.661360e-01
1.741174e-02	-2.661360e-01
1.743174e-02	-2.661360e-01
1.745175e-02	-2.661360e-01
1.747175e-02	-3.104920e-01
1.749175e-02	-2.883140e-01
1.751175e-02	-2.883140e-01
1.753175e-02	-2.661360e-01
1.755176e-02	-2.661360e-01
1.757176e-02	-2.661360e-01
1.759176e-02	-2.661360e-01
1.761176e-02	-2.883140e-01
1.763176e-02	-2.883140e-01
1.765177e-02	-2.883140e-01
1.767177e-02	-2.661360e-01
1.769177e-02	-2.661360e-01
1.771177e-02	-2.883140e-01
1.773177e-02	-2.661360e-01
1.775178e-02	-2.661360e-01
1.777178e-02	-2.883140e-01
1.779178e-02	-2.661360e-01
1.781178e-02	-2.661360e-01
1.783178e-02	-2.661360e-01
1.785179e-02	-2.661360e-01
1.787179e-02	-2.883140e-01
1.789179e-02	-2.883140e-01
1.791179e-02	-2.883140e-01
1.793179e-02	-2.883140e-01
1.795180e-02	-2.661360e-01
1.797180e-02	-2.883140e-01
1.799180e-02	-2.661360e-01
1.801180e-02	-2.883140e-01
1.803180e-02	-2.661360e-01
1.805181e-02	-2.661360e-01
1.807181e-02	-2.661360e-01
1.809181e-02	-2.661360e-01
1.811181e-02	-2.661360e-01
1.813181e-02	-2.661360e-01
1.815182e-02	-2.661360e-01
1.817182e-02	-2.661360e-01
1.819182e-02	-2.661360e-01
1.821182e-02	-2.661360e-01
1.823182e-02	-2.661360e-01
1.825183e-02	-2.661360e-01
1.827183e-02	-2.661360e-01
1.829183e-02	-2.661360e-01
1.831183e-02	-2.661360e-01
1.833183e-02	-2.439580e-01
1.835184e-02	-2.883140e-01
1.837184e-02	-2.661360e-01
1.839184e-02	-2.661360e-01
1.841184e-02	-2.661360e-01
1.843184e-02	-2.661360e-01
1.845185e-02	-2.661360e-01
1.847185e-02	-2.661360e-01
1.849185e-02	-2.661360e-01
1.851185e-02	-2.661360e-01
1.853185e-02	-2.661360e-01
1.855186e-02	-2.661360e-01
1.857186e-02	-2.439580e-01
1.859186e-02	-2.439580e-01
1.861186e-02	-2.661360e-01
1.863186e-02	-2.661360e-01
1.865187e-02	-2.439580e-01
1.867187e-02	-2.661360e-01
1.869187e-02	-2.661360e-01
1.871187e-02	-2.661360e-01
1.873187e-02	-2.439580e-01
1.875188e-02	-2.661360e-01
1.877188e-02	-2.439580e-01
1.879188e-02	-2.661360e-01
1.881188e-02	-2.439580e-01
1.883188e-02	-2.661360e-01
1.885189e-02	-2.661360e-01
1.887189e-02	-2.661360e-01
1.889189e-02	-2.439580e-01
1.891189e-02	-2.439580e-01
1.893189e-02	-2.439580e-01
1.895190e-02	-2.661360e-01
1.897190e-02	-2.439580e-01
1.899190e-02	-2.661360e-01
1.901190e-02	-2.439580e-01
1.903190e-02	-2.439580e-01
1.905191e-02	-2.439580e-01
1.907191e-02	-2.661360e-01
1.909191e-02	-2.439580e-01
1.911191e-02	-2.661360e-01
1.913191e-02	-2.439580e-01
1.915192e-02	-2.439580e-01
1.917192e-02	-2.661360e-01
1.919192e-02	-2.439580e-01
1.921192e-02	-2.439580e-01
1.923192e-02	-2.439580e-01
1.925193e-02	-2.439580e-01
1.927193e-02	-2.439580e-01
1.929193e-02	-2.217800e-01
1.931193e-02	-2.661360e-01
1.933193e-02	-2.439580e-01
1.935194e-02	-2.439580e-01
1.937194e-02	-2.439580e-01
1.939194e-02	-2.661360e-01
1.941194e-02	-2.439580e-01
1.943194e-02	-2.439580e-01
1.945195e-02	-2.439580e-01
1.947195e-02	-2.217800e-01
1.949195e-02	-2.217800e-01
1.951195e-02	-2.439580e-01
1.953195e-02	-2.217800e-01
1.955196e-02	-2.217800e-01
1.957196e-02	-2.217800e-01
1.959196e-02	-2.217800e-01
1.961196e-02	-2.439580e-01
1.963196e-02	-2.217800e-01
1.965197e-02	-2.217800e-01
1.967197e-02	-2.217800e-01
1.969197e-02	-2.217800e-01
1.971197e-02	-2.217800e-01
1.973197e-02	-1.996020e-01
1.975198e-02	-2.217800e-01
1.977198e-02	-1.996020e-01
1.979198e-02	-2.217800e-01
1.981198e-02	-2.217800e-01
1.983198e-02	-2.217800e-01
1.985199e-02	-1.996020e-01
1.987199e-02	-1.996020e-01
1.989199e-02	-1.996020e-01
1.991199e-02	-1.996020e-01
1.993199e-02	-1.996020e-01
1.995200e-02	-1.996020e-01
1.997200e-02	-1.996020e-01
1.999200e-02	-1.774240e-01
2.001200e-02	-1.774240e-01
2.003200e-02	-1.774240e-01
2.005201e-02	-1.774240e-01
2.007201e-02	-1.774240e-01
2.009201e-02	-1.996020e-01
2.011201e-02	-1.774240e-01
2.013201e-02	-1.774240e-01
2.015202e-02	-1.774240e-01
2.017202e-02	-1.774240e-01
2.019202e-02	-1.552460e-01
2.021202e-02	-1.552460e-01
2.023202e-02	-1.552460e-01
2.025203e-02	-1.552460e-01
2.027203e-02	-1.552460e-01
2.029203e-02	-1.552460e-01
2.031203e-02	-1.330680e-01
2.033203e-02	-1.330680e-01
2.035204e-02	-1.108900e-01
